ZNF7	1.00E+00
PGAP2	1.00E+00
APOA4	1.00E+00
LMBRD1	1.00E+00
TDG	1.00E+00
P2RX4	1.00E+00
SIRT3	1.00E+00
RANBP1	1.00E+00
TMCO1	1.00E+00
MYL12B	1.00E+00
MTNR1B	1.00E+00
IL31RA	1.00E+00
FAM83F	1.00E+00
TMEM64	1.00E+00
POLR2E	1.00E+00
HMOX1	1.00E+00
RGPD3	1.00E+00
FAM50B	1.00E+00
IL5RA	1.00E+00
CDKL4	1.00E+00
EXOSC1	1.00E+00
SLC25A52	1.00E+00
HYAL4	1.00E+00
RNF169	1.00E+00
ADORA2B	1.00E+00
MTRF1L	1.00E+00
CLRN2	1.00E+00
RAB40A	1.00E+00
SELL	1.00E+00
VTI1B	1.00E+00
CTRB2	1.00E+00
RNF181	1.00E+00
WDR5B	1.00E+00
CFAP20	1.00E+00
ADPRHL2	1.00E+00
ZFYVE27	1.00E+00
SEPT14	1.00E+00
CAPSL	1.00E+00
TMEM101	1.00E+00
RANGRF	1.00E+00
ATF6	1.00E+00
AICDA	1.00E+00
EMC2	1.00E+00
MECR	1.00E+00
ALG14	1.00E+00
PDLIM2	1.00E+00
CTRB1	1.00E+00
NUP50	1.00E+00
ATCAY	1.00E+00
PARP3	1.00E+00
GABPB2	1.00E+00
CFAP69	1.00E+00
MAPK12	1.00E+00
SDCBP2	1.00E+00
SETD4	1.00E+00
GPR34	1.00E+00
LEFTY2	1.00E+00
EXOG	1.00E+00
LNPK	1.00E+00
GALR1	1.00E+00
ZNF300	1.00E+00
GPR22	1.00E+00
AASDHPPT	1.00E+00
TATDN3	1.00E+00
ZSCAN12	1.00E+00
ASCC1	1.00E+00
PCMT1	1.00E+00
PRSS50	1.00E+00
ZNF471	1.00E+00
KIAA0391	1.00E+00
ZNF703	1.00E+00
ATOH7	1.00E+00
CBLN3	1.00E+00
ARL6	1.00E+00
ZNF345	1.00E+00
AMELX	1.00E+00
NMBR	1.00E+00
CDCP2	1.00E+00
CACNG1	1.00E+00
MMD2	1.00E+00
FANCC	1.00E+00
MOB3A	1.00E+00
ANGPTL3	1.00E+00
CA4	1.00E+00
WASHC2A	1.00E+00
BHLHA15	1.00E+00
DOK2	1.00E+00
LIPJ	1.00E+00
STK17B	1.00E+00
SAPCD2	1.00E+00
CD55	1.00E+00
FUT9	1.00E+00
ZNF599	1.00E+00
SLC10A7	1.00E+00
LARP7	1.00E+00
WDR41	1.00E+00
CWC25	1.00E+00
EPHX4	1.00E+00
CDK11A	1.00E+00
KIF5B	1.00E+00
B4GAT1	1.00E+00
PIBF1	1.00E+00
ST3GAL5	1.00E+00
SSR3	1.00E+00
CADPS2	1.00E+00
CDC6	1.00E+00
HPDL	1.00E+00
TMEM38A	1.00E+00
MESP1	1.00E+00
THAP6	1.00E+00
ADGRE3	1.00E+00
METTL9	1.00E+00
TSEN34	1.00E+00
CHADL	1.00E+00
MSTO1	1.00E+00
TBL2	1.00E+00
SLC18B1	1.00E+00
NKPD1	1.00E+00
SUN5	1.00E+00
CATSPERB	1.00E+00
CYP2C9	1.00E+00
TM6SF1	1.00E+00
CXCR5	1.00E+00
MPPE1	1.00E+00
ZNF185	1.00E+00
PSMD5	1.00E+00
TCTE1	1.00E+00
TMPRSS12	1.00E+00
CCDC151	1.00E+00
PCDHB12	1.00E+00
CCDC77	1.00E+00
PRKAB1	1.00E+00
ZNF570	1.00E+00
METTL1	1.00E+00
HSPB8	1.00E+00
DLGAP5	1.00E+00
ATP1B2	1.00E+00
SYT17	1.00E+00
ABI3	1.00E+00
TOR1A	1.00E+00
GPR135	1.00E+00
KCNK2	1.00E+00
EFHB	1.00E+00
TMEM206	1.00E+00
DHRS4	1.00E+00
ZC3HAV1	1.00E+00
FEZF1	1.00E+00
TMEM79	1.00E+00
PIP5KL1	1.00E+00
POLR3H	1.00E+00
AQP9	1.00E+00
TOR3A	1.00E+00
NME3	1.00E+00
MXD3	1.00E+00
SLC35D1	1.00E+00
COQ7	1.00E+00
PRRT2	1.00E+00
ST8SIA1	1.00E+00
GOSR1	1.00E+00
EXD3	1.00E+00
SCCPDH	1.00E+00
NRTN	1.00E+00
RAB27A	1.00E+00
NANS	1.00E+00
WHRN	1.00E+00
BUD13	1.00E+00
TAGLN	1.00E+00
BRDT	1.00E+00
CHMP2B	1.00E+00
MGLL	1.00E+00
ATG4D	1.00E+00
LACTB	1.00E+00
EFCAB7	1.00E+00
PATL2	1.00E+00
MRM3	1.00E+00
ACSM2A	1.00E+00
SFN	1.00E+00
CCNB2	1.00E+00
KCNK15	1.00E+00
TRNT1	1.00E+00
IQCB1	1.00E+00
MYL1	1.00E+00
LTBR	1.00E+00
TACR2	1.00E+00
FRRS1L	1.00E+00
NPTX2	1.00E+00
MBOAT4	1.00E+00
RRN3	1.00E+00
CAV2	1.00E+00
CRIP3	1.00E+00
ZUP1	1.00E+00
TBP	1.00E+00
IGF1	1.00E+00
S1PR2	1.00E+00
MSMO1	1.00E+00
STAMBPL1	1.00E+00
B3GALT5	1.00E+00
IL13RA2	1.00E+00
HELT	1.00E+00
TSPAN31	1.00E+00
GRIA3	1.00E+00
E2F5	1.00E+00
ARFGAP3	1.00E+00
HIST1H4A	1.00E+00
PM20D2	1.00E+00
UBOX5	1.00E+00
RHAG	1.00E+00
CRYGA	1.00E+00
ZSCAN2	1.00E+00
TOR2A	1.00E+00
HPCAL4	1.00E+00
HEY2	1.00E+00
ATP5S	1.00E+00
CDH26	1.00E+00
IL12RB2	1.00E+00
GPR149	1.00E+00
NDE1	1.00E+00
STAT3	1.00E+00
MKRN2	1.00E+00
KLK10	1.00E+00
ACOT9	1.00E+00
TSPAN1	1.00E+00
MYL9	1.00E+00
FN3KRP	1.00E+00
COLEC11	1.00E+00
ANKRD33B	1.00E+00
RNPEP	1.00E+00
DUSP5	1.00E+00
GJC3	1.00E+00
TBC1D12	1.00E+00
PPTC7	1.00E+00
PNPLA4	1.00E+00
CSRP3	1.00E+00
SERPINB3	1.00E+00
NOL12	1.00E+00
EMP3	1.00E+00
SOD1	1.00E+00
SH2D3A	1.00E+00
DQX1	1.00E+00
OGFRL1	1.00E+00
GLP2R	1.00E+00
RUBCNL	1.00E+00
RIMS3	1.00E+00
PIP4K2C	1.00E+00
ACOD1	1.00E+00
EBNA1BP2	1.00E+00
PHACTR2	1.00E+00
CAPS2	1.00E+00
VRK1	1.00E+00
FSD1L	1.00E+00
RNF32	1.00E+00
SH2D2A	1.00E+00
ZNF567	1.00E+00
PRODH2	1.00E+00
C11orf54	1.00E+00
ARL4D	1.00E+00
GBP5	1.00E+00
GBP4	1.00E+00
CPB1	1.00E+00
NME1-NME2	1.00E+00
RCN1	1.00E+00
CCDC146	1.00E+00
KAZALD1	1.00E+00
TMEM26	1.00E+00
PRMT6	1.00E+00
SFXN5	1.00E+00
AURKA	1.00E+00
SLC46A3	1.00E+00
DPEP3	1.00E+00
LRRC32	1.00E+00
SERPINB13	1.00E+00
DECR2	1.00E+00
DGAT2	1.00E+00
FBXW4	1.00E+00
UNC50	1.00E+00
TUBB3	1.00E+00
NEUROG1	1.00E+00
HPSE	1.00E+00
DUSP26	1.00E+00
NCOA4	1.00E+00
RPS16	1.00E+00
CLIC1	1.00E+00
TDP2	1.00E+00
NAPG	1.00E+00
TRHR	1.00E+00
ABRA	1.00E+00
MC4R	1.00E+00
RPAP3	1.00E+00
SERPINA6	1.00E+00
HSD17B14	1.00E+00
RHOH	1.00E+00
CABP2	1.00E+00
DPH2	1.00E+00
HCLS1	1.00E+00
CLIC4	1.00E+00
RMND1	1.00E+00
MBLAC2	1.00E+00
HIST1H4C	1.00E+00
QRFPR	1.00E+00
TRIM16	1.00E+00
HSD17B12	1.00E+00
ADGRF2	1.00E+00
BAG4	1.00E+00
CCDC186	1.00E+00
OSMR	1.00E+00
ZNF606	1.00E+00
FOSL1	1.00E+00
CASC4	1.00E+00
SH3GL3	1.00E+00
DHRS4L2	1.00E+00
ZFP30	1.00E+00
RNF114	1.00E+00
TOE1	1.00E+00
AFM	1.00E+00
LANCL1	1.00E+00
PHACTR4	1.00E+00
PCOLCE2	1.00E+00
ZDHHC16	1.00E+00
B3GALNT2	1.00E+00
IMPAD1	1.00E+00
RPH3AL	1.00E+00
TRIB3	1.00E+00
STARD5	1.00E+00
OTUD6B	1.00E+00
TADA2B	1.00E+00
CDCP1	1.00E+00
ARL13B	1.00E+00
LIPF	1.00E+00
ZDHHC6	1.00E+00
LACTB2	1.00E+00
ANKRD16	1.00E+00
PAQR6	1.00E+00
CLIC3	1.00E+00
S1PR5	1.00E+00
CHMP4C	1.00E+00
TAMM41	1.00E+00
GALNT8	1.00E+00
PCMTD1	1.00E+00
HAPLN4	1.00E+00
PAQR3	1.00E+00
RABEPK	1.00E+00
PRDM13	1.00E+00
HOOK2	1.00E+00
CBLN4	1.00E+00
CREB3L1	1.00E+00
CBLN2	1.00E+00
CTSG	1.00E+00
DUPD1	1.00E+00
GPATCH3	1.00E+00
SCTR	1.00E+00
NEXN	1.00E+00
GCNT3	1.00E+00
LMO1	1.00E+00
SLC35F5	1.00E+00
CHRDL1	1.00E+00
KREMEN2	1.00E+00
ZBTB8A	1.00E+00
GUCA1A	1.00E+00
ACSBG2	1.00E+00
TOM1L2	1.00E+00
STON1	1.00E+00
SNTG2	1.00E+00
NIPSNAP2	1.00E+00
BPHL	1.00E+00
MYOT	1.00E+00
DDI1	1.00E+00
PIGL	1.00E+00
NDUFA8	1.00E+00
PIGK	1.00E+00
CTHRC1	1.00E+00
NDUFAF3	1.00E+00
PTGIR	1.00E+00
SMOC1	1.00E+00
SULT1C2	1.00E+00
STK17A	1.00E+00
MITD1	1.00E+00
LHFPL2	1.00E+00
RBM4B	1.00E+00
TATDN1	1.00E+00
AVP	1.00E+00
FAHD1	1.00E+00
JAM3	1.00E+00
DCUN1D4	1.00E+00
NDRG2	1.00E+00
NECTIN4	1.00E+00
GTF2B	1.00E+00
LSR	1.00E+00
PRR5L	1.00E+00
FAM124A	1.00E+00
CRYGD	1.00E+00
ASTE1	1.00E+00
EPB41L2	1.00E+00
CDCA7	1.00E+00
FN3K	1.00E+00
CPA5	1.00E+00
KLK6	1.00E+00
GPR39	1.00E+00
CXCR4	1.00E+00
EIF2D	1.00E+00
ZBTB24	1.00E+00
HMOX2	1.00E+00
SSTR5	1.00E+00
NPFFR1	1.00E+00
TM2D3	1.00E+00
CEP112	1.00E+00
SLC35B4	1.00E+00
MXRA8	1.00E+00
CMPK1	1.00E+00
SYNC	1.00E+00
SIRT4	1.00E+00
CRYGB	1.00E+00
PTGR2	1.00E+00
FZD7	1.00E+00
MARCH9	1.00E+00
CLTB	1.00E+00
MRPL38	1.00E+00
SLC36A1	1.00E+00
PGRMC2	1.00E+00
UBA52	1.00E+00
SMNDC1	1.00E+00
ENTPD5	1.00E+00
NTF4	1.00E+00
FZD5	1.00E+00
QSOX1	1.00E+00
HMCES	1.00E+00
SLC44A3	1.00E+00
TMEM19	1.00E+00
RIOK1	1.00E+00
FCN1	1.00E+00
COQ9	1.00E+00
FBXL7	1.00E+00
ZNF180	1.00E+00
NPY2R	1.00E+00
SYNPO2L	1.00E+00
CRYGC	1.00E+00
RAB3IL1	1.00E+00
HKR1	1.00E+00
RGP1	1.00E+00
C4BPA	1.00E+00
GPR68	1.00E+00
SCRN3	1.00E+00
AK4	1.00E+00
NOV	1.00E+00
GDF3	1.00E+00
AZIN2	1.00E+00
VEGFA	1.00E+00
HYAL3	1.00E+00
GJB7	1.00E+00
RIMKLA	1.00E+00
ZBTB3	1.00E+00
SLC30A8	1.00E+00
HSD17B11	1.00E+00
TCAP	1.00E+00
CCNL2	1.00E+00
FAXDC2	1.00E+00
FASTKD1	1.00E+00
CSHL1	1.00E+00
EFNA4	1.00E+00
DGAT2L6	1.00E+00
SIGLEC10	1.00E+00
NCBP2	1.00E+00
FAM171B	1.00E+00
GPRC5D	1.00E+00
CYB5D1	1.00E+00
NCEH1	1.00E+00
CLDN17	1.00E+00
RAB23	1.00E+00
GRPR	1.00E+00
MC3R	1.00E+00
SPATA18	1.00E+00
TMEM136	1.00E+00
SLC17A2	1.00E+00
SPOCK1	1.00E+00
KCNIP2	1.00E+00
TCEA3	1.00E+00
PTS	1.00E+00
CXorf57	1.00E+00
CFD	1.00E+00
ADAP2	1.00E+00
CLMP	1.00E+00
TMPRSS11E	1.00E+00
FBXO7	1.00E+00
PRRG1	1.00E+00
ELP4	1.00E+00
VAT1L	1.00E+00
GPR176	1.00E+00
C1orf112	1.00E+00
MFSD4B	1.00E+00
CSRP1	1.00E+00
CA13	1.00E+00
ZFP90	1.00E+00
CWF19L1	1.00E+00
COQ4	1.00E+00
GTDC1	1.00E+00
IFT57	1.00E+00
NKX1-2	1.00E+00
MYCL	1.00E+00
KMO	1.00E+00
GFRA2	1.00E+00
RHOJ	1.00E+00
GPC2	1.00E+00
DIRC2	1.00E+00
FOLR1	1.00E+00
ZNF184	1.00E+00
NDRG1	1.00E+00
TLCD1	1.00E+00
CBR4	1.00E+00
KHNYN	1.00E+00
PCDHB1	1.00E+00
TEAD2	1.00E+00
ATG4C	1.00E+00
ARMC6	1.00E+00
FDPS	1.00E+00
CTSZ	1.00E+00
MTFP1	1.00E+00
SFTPC	1.00E+00
OSGEPL1	1.00E+00
SPSB4	1.00E+00
ARL2	1.00E+00
HNF1B	1.00E+00
MPV17L2	1.00E+00
FAHD2B	1.00E+00
TRAPPC4	1.00E+00
OLA1	1.00E+00
SERPINB10	1.00E+00
DNMT3B	1.00E+00
SLC13A5	1.00E+00
HAPLN1	1.00E+00
SERPINB12	1.00E+00
CAB39L	1.00E+00
TCEA2	1.00E+00
CDKL1	1.00E+00
CSRP2	1.00E+00
METTL2A	1.00E+00
SYT4	1.00E+00
CRELD2	1.00E+00
SLC15A4	1.00E+00
PIGM	1.00E+00
LCMT2	1.00E+00
HOXA7	1.00E+00
PIP4P2	1.00E+00
ANKRD31	1.00E+00
C16orf58	1.00E+00
SLC35F2	1.00E+00
CFAP58	1.00E+00
NLRP4	1.00E+00
SOCS4	1.00E+00
MYL2	1.00E+00
AVPR1B	1.00E+00
UGT8	1.00E+00
GRAP2	1.00E+00
UNG	1.00E+00
RIT2	1.00E+00
SFRP5	1.00E+00
RBM46	1.00E+00
PUM3	1.00E+00
MYLK4	1.00E+00
EXOSC2	1.00E+00
CALR3	1.00E+00
ING5	1.00E+00
ATP6V1D	1.00E+00
SDHC	1.00E+00
TREX1	1.00E+00
MYL6B	1.00E+00
PTH2R	1.00E+00
HTR1E	1.00E+00
POTEF	1.00E+00
PRSS8	1.00E+00
SERPINA10	1.00E+00
AOC1	1.00E+00
PRL	1.00E+00
MPST	1.00E+00
SRSF2	1.00E+00
LGMN	1.00E+00
ZNF624	1.00E+00
SLC16A6	1.00E+00
PCYOX1L	1.00E+00
CALN1	1.00E+00
ROM1	1.00E+00
CYP2B6	1.00E+00
SYT12	1.00E+00
TADA3	1.00E+00
PLPP5	1.00E+00
LIPN	1.00E+00
TGS1	1.00E+00
HSD17B13	1.00E+00
REEP3	1.00E+00
HIST1H2AH	1.00E+00
PCMTD2	1.00E+00
B4GALT4	1.00E+00
KRT37	1.00E+00
FKBP6	1.00E+00
SHBG	1.00E+00
OLIG1	1.00E+00
ANKRD10	1.00E+00
POLR3C	1.00E+00
HTR1F	1.00E+00
CPB2	1.00E+00
GAS2	1.00E+00
PCDHB3	1.00E+00
CDK3	1.00E+00
KIAA0753	1.00E+00
MMP19	1.00E+00
CHMP5	1.00E+00
F2R	1.00E+00
AK3	1.00E+00
IMP4	1.00E+00
ERCC8	1.00E+00
ACOT12	1.00E+00
CA5B	1.00E+00
TFEC	1.00E+00
CUTC	1.00E+00
OLIG2	1.00E+00
ZDHHC23	1.00E+00
HYAL1	1.00E+00
DNAJC1	1.00E+00
KDELC2	1.00E+00
UROS	1.00E+00
PRSS57	1.00E+00
TSPAN2	1.00E+00
GOLPH3	1.00E+00
FAM102A	1.00E+00
ARL1	1.00E+00
ANXA6	1.00E+00
ADRB2	1.00E+00
DIABLO	1.00E+00
PADI3	1.00E+00
CUEDC2	1.00E+00
TADA2A	1.00E+00
C1QTNF9	1.00E+00
KLK14	1.00E+00
HAO1	1.00E+00
SETD6	1.00E+00
PARVB	1.00E+00
SHPK	1.00E+00
CYP2C8	1.00E+00
TBRG1	1.00E+00
SYNDIG1	1.00E+00
ATP5F1C	1.00E+00
PHC2	1.00E+00
SLC47A1	1.00E+00
CALCR	1.00E+00
NEIL1	1.00E+00
EFCAB5	1.00E+00
TINF2	1.00E+00
CRBN	1.00E+00
VPS36	1.00E+00
ZACN	1.00E+00
RFFL	1.00E+00
SLC39A13	1.00E+00
NCF2	1.00E+00
HOXC11	1.00E+00
NCK1	1.00E+00
SLC16A12	1.00E+00
DPEP1	1.00E+00
CDC123	1.00E+00
BIVM	1.00E+00
CASP7	1.00E+00
ARFRP1	1.00E+00
METTL15	1.00E+00
ANGPT4	1.00E+00
B4GALNT2	1.00E+00
CSTF2	1.00E+00
PEG3	1.00E+00
ANGPTL5	1.00E+00
RNASEH2B	1.00E+00
TNFAIP1	1.00E+00
MTHFD2	1.00E+00
PDYN	1.00E+00
UNC93A	1.00E+00
RABGGTB	1.00E+00
MTRF1	1.00E+00
CDKL2	1.00E+00
TSTD2	1.00E+00
ACSM2B	1.00E+00
PAX7	1.00E+00
SH3GLB2	1.00E+00
AURKB	1.00E+00
ALLC	1.00E+00
SSTR2	1.00E+00
CES3	1.00E+00
SYBU	1.00E+00
MIGA1	1.00E+00
SOD3	1.00E+00
TGM4	1.00E+00
RHOF	1.00E+00
UPK1B	1.00E+00
NUBP1	1.00E+00
ACTL8	1.00E+00
RSPO3	1.00E+00
RSPO1	1.00E+00
NDUFB9	1.00E+00
SAR1B	1.00E+00
TRIM7	1.00E+00
HOMEZ	1.00E+00
NME7	1.00E+00
FBXL4	1.00E+00
SLC28A2	1.00E+00
TACSTD2	1.00E+00
NXPE3	1.00E+00
FRZB	1.00E+00
CHMP3	1.00E+00
CAV3	1.00E+00
CBLB	1.00E+00
NEK3	1.00E+00
SLC46A2	1.00E+00
ARHGAP25	1.00E+00
KCTD18	1.00E+00
CRKL	1.00E+00
MRPL45	1.00E+00
DNAJC25	1.00E+00
KCTD17	1.00E+00
RSPH4A	1.00E+00
FGF11	1.00E+00
ADCK2	1.00E+00
DDX60L	1.00E+00
ANKRD26	1.00E+00
XKR8	1.00E+00
SNX4	1.00E+00
ACTRT1	1.00E+00
WEE2	1.00E+00
DDX51	1.00E+00
GPR153	1.00E+00
SLC7A13	1.00E+00
TBC1D17	1.00E+00
HOXD12	1.00E+00
AVPR2	1.00E+00
RAD17	1.00E+00
ZMYND10	1.00E+00
PCDHB14	1.00E+00
B3GALT1	1.00E+00
LETM2	1.00E+00
SDR9C7	1.00E+00
KLK5	1.00E+00
SERPINB9	1.00E+00
TRMT11	1.00E+00
TIMP4	1.00E+00
TTLL9	1.00E+00
RASL12	1.00E+00
TSPAN3	1.00E+00
SLC13A1	1.00E+00
MPPED1	1.00E+00
KCNK4	1.00E+00
GIPC2	1.00E+00
RASL11A	1.00E+00
AOC2	1.00E+00
HECA	1.00E+00
RAB3C	1.00E+00
CH25H	1.00E+00
PQLC3	1.00E+00
CTSE	1.00E+00
MARVELD2	1.00E+00
IFT52	1.00E+00
MPDU1	1.00E+00
RBM28	1.00E+00
TMPPE	1.00E+00
BCL6B	1.00E+00
GAPDH	1.00E+00
RERG	1.00E+00
HOXA13	1.00E+00
ADRB1	1.00E+00
OGFOD1	1.00E+00
GSC	1.00E+00
GADL1	1.00E+00
AMY2A	1.00E+00
EXOSC9	1.00E+00
WDR61	1.00E+00
GYG1	1.00E+00
FOXI2	1.00E+00
DNAJB1	1.00E+00
MOB3C	1.00E+00
GEN1	1.00E+00
HMX1	1.00E+00
TMEM132E	1.00E+00
RAB34	1.00E+00
OPN4	1.00E+00
CSGALNACT2	1.00E+00
C1RL	1.00E+00
MMP17	1.00E+00
RAI14	1.00E+00
PEX13	1.00E+00
DNAJA4	1.00E+00
CYB5D2	1.00E+00
PAICS	1.00E+00
COG2	1.00E+00
SRPK3	1.00E+00
HSD17B6	1.00E+00
ACMSD	1.00E+00
DALRD3	1.00E+00
G6PC3	1.00E+00
PPIL4	1.00E+00
CD82	1.00E+00
GBX1	1.00E+00
MIOX	1.00E+00
ILDR1	1.00E+00
TK1	1.00E+00
APRT	1.00E+00
CHRM2	1.00E+00
SLC39A6	1.00E+00
RIOK3	1.00E+00
MAPKAPK5	1.00E+00
PQLC2	1.00E+00
PTGIS	1.00E+00
OTOA	1.00E+00
TMEM87B	1.00E+00
KIAA1147	1.00E+00
NHLRC3	1.00E+00
RAB15	1.00E+00
ADORA2A	1.00E+00
PDK4	1.00E+00
TPRA1	1.00E+00
RDH14	1.00E+00
PCDHGA4	1.00E+00
KCNAB1	1.00E+00
DZANK1	1.00E+00
SERPINB5	1.00E+00
SLCO1A2	1.00E+00
ANKRD9	1.00E+00
CCDC149	1.00E+00
TMEM184A	1.00E+00
SERPINA1	1.00E+00
USP6NL	1.00E+00
TACR3	1.00E+00
VIPAS39	1.00E+00
CD37	1.00E+00
PRSS27	1.00E+00
HSPB7	1.00E+00
RAB19	1.00E+00
KLHDC1	1.00E+00
CLDN7	1.00E+00
B3GAT2	1.00E+00
AUH	1.00E+00
DIRAS2	1.00E+00
CRYAB	1.00E+00
GLIS1	1.00E+00
LIPA	1.00E+00
VWA5B2	1.00E+00
FOXD4L1	1.00E+00
AOAH	1.00E+00
CYP7A1	1.00E+00
C1QL1	1.00E+00
SH2B3	1.00E+00
IGFALS	1.00E+00
EXTL2	1.00E+00
SLC27A6	1.00E+00
FGF22	1.00E+00
VIPR2	1.00E+00
A1CF	1.00E+00
SLC44A5	1.00E+00
CLDN9	1.00E+00
ERGIC3	1.00E+00
SH3BP4	1.00E+00
CXADR	1.00E+00
KCTD12	1.00E+00
HPR	1.00E+00
CDS2	1.00E+00
KIAA0895L	1.00E+00
CPN1	1.00E+00
GPR161	1.00E+00
TNFSF11	1.00E+00
RAB3B	1.00E+00
ADRA1B	1.00E+00
STAC3	1.00E+00
GJD4	1.00E+00
HSDL1	1.00E+00
C1QTNF7	1.00E+00
SNX25	1.00E+00
HTR7	1.00E+00
PLBD1	1.00E+00
DBT	1.00E+00
GC	1.00E+00
FAM13A	1.00E+00
LTV1	1.00E+00
HAS1	1.00E+00
PRSS35	1.00E+00
MMP13	1.00E+00
PRTFDC1	1.00E+00
SOST	1.00E+00
PRSS22	1.00E+00
AMPH	1.00E+00
VKORC1	1.00E+00
PGAM5	1.00E+00
ANKRD55	1.00E+00
PNPLA3	1.00E+00
NOSIP	1.00E+00
FHL5	1.00E+00
ENOX2	1.00E+00
S1PR1	1.00E+00
CALB2	1.00E+00
ZDHHC13	1.00E+00
PNLIPRP3	1.00E+00
PEF1	1.00E+00
SERPINB11	1.00E+00
APEH	1.00E+00
LHFPL5	1.00E+00
DNAJA1	1.00E+00
REN	1.00E+00
TTI2	1.00E+00
RAB8B	1.00E+00
USP2	1.00E+00
CHP1	1.00E+00
GFRA1	1.00E+00
LIM2	1.00E+00
SLC6A16	1.00E+00
SEPT3	1.00E+00
NEUROD4	1.00E+00
AADAT	1.00E+00
GOLPH3L	1.00E+00
RSAD1	1.00E+00
PXMP2	1.00E+00
MEOX1	1.00E+00
FOLH1	1.00E+00
TWIST1	1.00E+00
TNNI2	1.00E+00
RHOBTB3	1.00E+00
KLK9	1.00E+00
CEP97	1.00E+00
TGFBRAP1	1.00E+00
B4GALT1	1.00E+00
CHST10	1.00E+00
PDHX	1.00E+00
TMOD2	1.00E+00
RHCG	1.00E+00
CCKAR	1.00E+00
ARF5	1.00E+00
MAML3	1.00E+00
SLC35F1	1.00E+00
KLK12	1.00E+00
ABHD15	1.00E+00
PRSS3	1.00E+00
GPC6	1.00E+00
CYP39A1	1.00E+00
KLK8	1.00E+00
DHRS7	1.00E+00
KANK4	1.00E+00
TNS4	1.00E+00
VWA3A	1.00E+00
CYP3A4	1.00E+00
PIGZ	1.00E+00
CNN2	1.00E+00
NBN	1.00E+00
CAV1	1.00E+00
CRYBA1	1.00E+00
CES1	1.00E+00
WDSUB1	1.00E+00
HTR2C	1.00E+00
CYHR1	1.00E+00
CLK4	1.00E+00
KCTD8	1.00E+00
PCDHB5	1.00E+00
SFRP4	1.00E+00
AGBL4	1.00E+00
METAP1D	1.00E+00
CUZD1	1.00E+00
APBA3	1.00E+00
SOCS5	1.00E+00
DUSP1	1.00E+00
ZIC4	1.00E+00
FMO2	1.00E+00
PNPLA5	1.00E+00
KRAS	1.00E+00
SOX15	1.00E+00
CLCN5	1.00E+00
TTC39B	1.00E+00
ATPAF2	1.00E+00
KCTD15	1.00E+00
SERINC1	1.00E+00
C2CD4C	1.00E+00
DNAJC21	1.00E+00
PLD3	1.00E+00
SERPINB8	1.00E+00
GDF9	1.00E+00
TSPAN33	1.00E+00
MAFF	1.00E+00
DEPDC1B	1.00E+00
TENT5B	1.00E+00
ZW10	1.00E+00
FMO4	1.00E+00
MARCO	1.00E+00
ISM1	1.00E+00
GDF2	1.00E+00
PREB	1.00E+00
CIAO1	1.00E+00
SLC39A14	1.00E+00
RHOQ	1.00E+00
IMPG2	1.00E+00
SDR16C5	1.00E+00
KLHL42	1.00E+00
KCTD10	1.00E+00
CYP2F1	1.00E+00
NKX2-6	1.00E+00
SELE	1.00E+00
GPATCH1	1.00E+00
GRK1	1.00E+00
THAP3	1.00E+00
PEX26	1.00E+00
GAL3ST3	1.00E+00
COQ6	1.00E+00
LMOD3	1.00E+00
SLC28A3	1.00E+00
BNIP2	1.00E+00
ACY3	1.00E+00
LIPK	1.00E+00
HPGD	1.00E+00
CDC45	1.00E+00
CD9	1.00E+00
MLKL	1.00E+00
RNLS	1.00E+00
TTPA	1.00E+00
ATP6V1C2	1.00E+00
UCK1	1.00E+00
SLC25A53	1.00E+00
MFNG	1.00E+00
RMND5B	1.00E+00
GLT1D1	1.00E+00
ABHD6	1.00E+00
GHSR	1.00E+00
ARHGEF5	1.00E+00
SERPINB2	1.00E+00
SLC25A2	1.00E+00
LIX1L	1.00E+00
C1QL2	1.00E+00
KIAA2013	1.00E+00
B4GALT3	1.00E+00
TMLHE	1.00E+00
DONSON	1.00E+00
FILIP1	1.00E+00
ADGRE2	1.00E+00
HOXB13	1.00E+00
CLDN14	1.00E+00
ARPC1B	1.00E+00
DDO	1.00E+00
CES5A	1.00E+00
TRIM62	1.00E+00
MAP2K3	1.00E+00
LMLN	1.00E+00
LMAN1	1.00E+00
SCARF1	1.00E+00
SPAG16	1.00E+00
ENPP4	1.00E+00
KRT20	1.00E+00
A4GALT	1.00E+00
PARVA	1.00E+00
TARBP2	1.00E+00
SLC44A4	1.00E+00
DHRS7B	1.00E+00
DEPDC1	1.00E+00
SLC25A40	1.00E+00
PEX12	1.00E+00
MYO1B	1.00E+00
SHC1	1.00E+00
TTC38	1.00E+00
RDH11	1.00E+00
SLC17A5	1.00E+00
BLMH	1.00E+00
CPNE8	1.00E+00
VAX2	1.00E+00
SLC46A1	1.00E+00
MFSD6L	1.00E+00
GSTCD	1.00E+00
PLCZ1	1.00E+00
CDK5RAP3	1.00E+00
CACNG5	1.00E+00
ARHGAP42	1.00E+00
AP1M2	1.00E+00
C12orf10	1.00E+00
SEPT4	1.00E+00
THAP7	1.00E+00
TSPAN18	1.00E+00
SLC25A45	1.00E+00
PLA2G4A	1.00E+00
KRT40	1.00E+00
TEAD4	1.00E+00
CTRC	1.00E+00
PARP12	1.00E+00
STRADA	1.00E+00
NAAA	1.00E+00
DCK	1.00E+00
HSD3B1	1.00E+00
GLCE	1.00E+00
MINPP1	1.00E+00
